,fips,year,MeanLifeExpectency,Estimated
2475,48019,2010,79.72195899,78.83319311991896
2476,48021,2010,77.44108589,78.13342257847549
2477,48023,2010,75.65411344,76.28001278603367
2478,48025,2010,77.33274791,77.63524323255142
2479,48027,2010,77.88318132,77.84275677703944
2480,48029,2010,78.57450659,78.8796813113088
2481,48031,2010,78.96209623,79.32286060743192
2482,48035,2010,76.5624077,76.93341602198562
2483,48037,2010,75.73812394,74.98029766305078
2484,48039,2010,78.19922676,77.89488305290018
2485,48041,2010,80.01391897,78.12049772688025
2486,48043,2010,80.66638513,79.09032775872056
2487,48045,2010,78.06764046,76.88333257390937
2488,48047,2010,76.21783246,77.38853892454829
2489,48049,2010,75.18387277,76.2994680044965
2490,48051,2010,77.3964443,77.67121695354146
2491,48053,2010,78.74492923,79.0419772008273
2492,48055,2010,78.01666491,78.33768257850998
2493,48057,2010,77.42181715,77.23028079215177
2494,48059,2010,76.54768389,76.52757378316694
2495,48061,2010,80.21945292,79.35772771751914
2496,48063,2010,74.97791856,75.64939624533372
2497,48065,2010,77.77896787,77.2814543904914
2498,48067,2010,75.12199805,75.21077373424507
2499,48069,2010,78.52201878,77.70214462528168
2500,48071,2010,77.02461408,77.58800655518661
2501,48073,2010,75.94173541,75.59257009874943
2502,48075,2010,76.3807823,76.13815044218747
2503,48077,2010,77.48628987,76.44240868855448
2504,48079,2010,76.11328554,76.72111028541818
2505,48081,2010,76.78067791,76.8252278370274
2506,48083,2010,75.39976149,76.21598197288093
2507,48085,2010,81.48810347,79.53290862799982
2508,48087,2010,75.71655794,75.97064024357756
2509,48089,2010,77.35041126,77.92594163307704
2510,48091,2010,79.43958619,79.01494817394229
2511,48093,2010,77.15501528,76.98315162981288
2512,48095,2010,78.08978994,76.81134643767167
2513,48097,2010,76.64589116,76.12493134964045
2514,48099,2010,77.62519729,77.50647868821336
2515,48101,2010,76.85457428,76.38476010653945
2516,48103,2010,76.43685832,77.1718787369166
2517,48105,2010,77.07326133,77.85736144179782
2518,48107,2010,76.4563128,76.7623566538173
2519,48109,2010,79.83906018,79.45447514844825
2520,48111,2010,76.40543042,77.29986192291813
2521,48113,2010,78.24468768,78.92128987957398
2522,48115,2010,75.96811486,76.32585294013359
2523,48117,2010,77.65625234,77.76840751379066
2524,48119,2010,75.28577996,75.4419026378292
2525,48121,2010,80.56546426,79.189330402069
2526,48123,2010,77.06140469,77.95929678182908
2527,48125,2010,77.0790405,76.65957653299112
2528,48127,2010,77.67768444,77.82839918953708
2529,48129,2010,76.42541763,76.45867200084825
2530,48131,2010,75.7791316,76.9508845804446
2531,48133,2010,75.66573908,76.24379448600817
2532,48135,2010,74.87008632,75.90180394484449
2533,48137,2010,79.4805827,78.81472820399041
2534,48139,2010,77.77399585,78.41259230131148
2535,48141,2010,79.79220288,79.55978440400222
2536,48143,2010,78.12843856,77.242451767949
2537,48145,2010,76.28999744,76.7708411196225
2538,48147,2010,75.48922269,75.83892692598887
2539,48149,2010,78.79505632,78.15832400964834
2540,48151,2010,77.75569888,77.16441225032763
2541,48153,2010,77.73051743,76.82818515790939
2542,48155,2010,78.12946694,77.01277183066478
2543,48157,2010,81.43284586,79.18618276524838
2544,48159,2010,78.0010137,76.4410799955338
2545,48161,2010,76.62952878,76.29893276446836
2546,48163,2010,77.54425062,77.80450547405135
2547,48165,2010,77.53811858,76.56187460456958
2548,48167,2010,77.19063841,77.77042694613169
2549,48169,2010,76.57542585,76.57775377153743
2550,48171,2010,80.47793929,79.37407540877449
2551,48173,2010,80.43088897,78.0709631425947
2552,48175,2010,78.76774932,77.8989964095359
2553,48177,2010,77.06258756,78.07437135621038
2554,48179,2010,75.38869107,76.24065227584595
2555,48181,2010,76.15729892,76.13394383759349
2556,48183,2010,75.31225447,75.61726880630322
2557,48185,2010,76.37842131,77.33192737386874
2558,48187,2010,79.64820543,78.83748081346663
2559,48189,2010,77.14775727,77.02303963221588
2560,48191,2010,76.08728435,76.65080713836066
2561,48193,2010,76.29571216,76.94041599117699
2562,48195,2010,76.99948562,77.18473226373573
2563,48197,2010,77.92589305,76.62428525429684
2564,48199,2010,75.77794032,75.49694714941629
2565,48201,2010,78.55077037,78.13190010071045
2566,48203,2010,76.05403505,75.31940437035234
2567,48205,2010,80.22400656,78.38912811214584
2568,48207,2010,76.50159881,76.81714740786171
2569,48209,2010,80.34608253,79.6598384386266
2570,48211,2010,77.345245,77.073654504881
2571,48213,2010,75.3822876,75.84119073632982
2572,48215,2010,81.16854068,78.481592266515
2573,48217,2010,76.34965229,76.77384993158556
2574,48219,2010,76.81214795,76.83096607890877
2575,48221,2010,77.9748891,77.39885689619315
2576,48223,2010,76.29511627,75.75837995613098
2577,48225,2010,76.19711313,76.37835788784133
2578,48227,2010,74.78545382,75.85879299428382
2579,48229,2010,81.66052929,81.38363634983605
2580,48231,2010,75.92859756,76.1882260739026
2581,48233,2010,75.32273457,76.47346631019403
2582,48235,2010,79.30602756,78.10752408710366
2583,48237,2010,76.35683725,76.27286181036672
2584,48239,2010,77.32235174,77.35935246798874
2585,48241,2010,75.26050111,75.28480627886228
2586,48243,2010,82.99547056,81.34109396891887
2587,48245,2010,75.78057858,76.22843776223748
2588,48247,2010,77.19927944,77.33461877383826
2589,48249,2010,76.05804823,76.95647844301753
2590,48251,2010,76.74726039,76.98951901242252
2591,48253,2010,76.54332272,76.73840958027553
2592,48255,2010,76.77369356,77.56448338807178
2593,48257,2010,76.26492256,76.80994476086934
2594,48259,2010,80.04432201,79.52365250789475
2595,48265,2010,78.54922064,79.1265026051725
2596,48267,2010,77.80631245,78.30368486905982
2597,48271,2010,80.31749881,79.03466186614662
2598,48273,2010,77.18979532,77.5475522405188
2599,48275,2010,75.73224745,76.41069841216682
2600,48277,2010,75.07335148,74.96127852312046
2601,48279,2010,76.08626808,76.73646988664927
2602,48281,2010,77.5072303,77.9645295758914
2603,48283,2010,76.99539482,77.42872611641398
2604,48285,2010,78.74404807,78.22349052763737
2605,48287,2010,78.09769109,77.9404108145845
2606,48289,2010,76.31614514,75.93010444967153
2607,48291,2010,74.24541025,76.11973295554867
2608,48293,2010,75.24224871,76.31524717680134
2609,48295,2010,77.89929022,77.34275703110396
2610,48297,2010,79.39401162,78.08025420718833
2611,48299,2010,78.67526566,78.74362797926734
2612,48303,2010,76.84556821,76.88445425273169
2613,48305,2010,77.31786282,76.86092874609827
2614,48307,2010,76.55416184,76.94301345874102
2615,48309,2010,77.38202563,76.97437063897193
2616,48313,2010,76.41885227,76.73464857179786
2617,48315,2010,74.08488397,75.41763440125779
2618,48317,2010,75.66791951,76.01503481886544
2619,48319,2010,80.00617462,78.74923288119884
2620,48321,2010,76.60779626,77.58872348555342
2621,48323,2010,78.79679559,78.50909303143511
2622,48325,2010,78.81371967,78.69862948559745
2623,48327,2010,78.04723082,77.54959133583314
2624,48329,2010,78.23713237,77.3160777501209
2625,48331,2010,76.47351305,76.8037888012555
2626,48333,2010,77.73164143,77.74971112519813
2627,48335,2010,74.99070441,75.88216522571213
2628,48337,2010,74.85984669,75.34625931026224
2629,48339,2010,78.66823072,78.064066207349
2630,48341,2010,77.84833033,77.37896017846485
2631,48343,2010,74.43870216,74.93689907042388
2632,48345,2010,77.78968854,76.99326972919394
2633,48347,2010,76.30207915,75.7527993133881
2634,48349,2010,75.96561749,76.59030381304868
2635,48351,2010,75.14896323,75.24073163314317
2636,48353,2010,75.1590991,76.10976334390868
2637,48355,2010,77.91717466,77.20200403907457
2638,48357,2010,76.38330882,77.14314890177836
2639,48359,2010,78.55726613,77.74554626864577
2640,48361,2010,73.98453683,75.58166542247794
2641,48363,2010,75.44398738,76.2644415994631
2642,48365,2010,75.1656959,75.4267567404419
2643,48367,2010,77.4895014,77.30496586810773
2644,48369,2010,78.42581579,77.80493674914703
2645,48371,2010,77.96940878,77.6576848104403
2646,48373,2010,73.1270442,74.84453521386327
2647,48375,2010,74.39927109,76.16754497191677
2648,48377,2010,85.72890244,82.34970035530833
2649,48379,2010,76.55180595,76.21299238845349
2650,48381,2010,78.83393521,77.51099634674804
2651,48383,2010,76.88541087,77.56264518382928
2652,48385,2010,76.61118884,78.78523465173036
2653,48387,2010,74.5413129,74.59068127052512
2654,48389,2010,77.56324333,76.84571830311373
2655,48391,2010,76.35882533,76.83537886521717
2656,48395,2010,76.3302705,76.81579015597748
2657,48397,2010,79.53021884,78.61558157156362
2658,48399,2010,76.3743912,76.63552404913627
2659,48401,2010,76.23642935,75.72235906649784
2660,48403,2010,75.18119382,75.22636045119424
2661,48405,2010,74.54185137,75.18351347651905
2662,48407,2010,76.53698305,75.45016129257769
2663,48409,2010,76.50803093,76.84603460396029
2664,48411,2010,77.97472211,77.34055190078355
2665,48413,2010,77.37486983,77.75260718611109
2666,48415,2010,76.79118048,76.5453744172963
2667,48417,2010,77.64267401,76.87147776755234
2668,48419,2010,74.39158077,74.83837813588765
2669,48421,2010,77.79560659,77.53763797613401
2670,48423,2010,77.90935716,76.37576016000152
2671,48425,2010,78.41184922,77.58196039561963
2672,48427,2010,78.9602426,78.60516839535401
2673,48429,2010,76.17980512,76.24412556544765
2674,48431,2010,77.84188077,77.44301568962983
2675,48433,2010,78.56673629,77.4169685004914
2676,48435,2010,78.23975056,78.19281276007676
2677,48437,2010,77.77661776,77.27521568093411
2678,48439,2010,78.41607894,78.72255915429352
2679,48441,2010,76.45227346,76.58122324977104
2680,48445,2010,76.58892824,76.72681984817496
2681,48447,2010,77.62147755,76.85865699518249
2682,48449,2010,76.81582734,75.81126316860522
2683,48451,2010,77.46099648,77.50206759402931
2684,48453,2010,80.51545728,79.8888105094653
2685,48455,2010,74.26455241,75.14514150779394
2686,48457,2010,75.44190988,75.33502565473528
2687,48459,2010,75.22752682,75.66727085032635
2688,48461,2010,77.6319275,77.69425208120505
2689,48463,2010,78.28646998,78.44782255888543
2690,48465,2010,79.06114288,79.09481953161288
2691,48467,2010,75.66762433,76.12954641249293
2692,48469,2010,77.5585111,77.36920605259247
2693,48471,2010,77.71601185,76.54157435027767
2694,48473,2010,78.1466518,78.18483800227729
2695,48475,2010,75.70302833,76.64159050585103
2696,48477,2010,78.87984555,77.91971678541404
2697,48479,2010,79.62834414,78.05797125648627
2698,48481,2010,77.16932514,78.13241496285362
2699,48483,2010,75.69979511,76.12392923831563
2700,48485,2010,75.34630401,75.46339290378496
2701,48487,2010,75.61463601,75.5751412832872
2702,48489,2010,79.12711876,79.28413182294412
2703,48491,2010,81.48936096,79.67863546760908
2704,48493,2010,78.81615361,78.3934725248565
2705,48495,2010,74.31995581,75.77773638604086
2706,48497,2010,76.64793629,76.7161264390807
2707,48499,2010,76.30162845,76.15144820616393
2708,48501,2010,77.70795656,76.63723657716601
2709,48503,2010,74.92662914,75.9741301507409
2710,48505,2010,78.95420871,78.41182660443033
2711,48507,2010,77.50292171,78.0712840839659
2712,49001,2010,76.48126774,78.40850358833967
2713,49003,2010,79.21695809,79.69823356925218
2714,49005,2010,81.80046387,79.15774027484021
2715,49007,2010,75.99258784,77.85201877728942
2716,49009,2010,80.01194106,79.04577862717494
2717,49011,2010,80.59616013,79.96504823898992
2718,49013,2010,77.18293636,78.2690288457003
2719,49015,2010,77.31942407,77.6704910915489
2720,49017,2010,79.2924478,78.49198253866581
2721,49019,2010,78.4584417,78.44279018343116
2722,49021,2010,78.65153321,78.37872816717721
2723,49023,2010,77.64641825,79.35125259631026
2724,49025,2010,79.02536074,78.33021291998672
2725,49027,2010,78.98317952,78.63814132195857
2726,49029,2010,80.87641428,80.22107884464802
2727,49031,2010,78.20099302,78.38434198820838
2728,49033,2010,80.47831523,79.28726673318297
2729,49035,2010,79.38144142,79.38166117782015
2730,49037,2010,79.0614446,77.9933236893192
2731,49039,2010,78.94435111,78.95860982115637
2732,49041,2010,77.47716988,78.31302189790316
2733,49043,2010,82.1233489,80.22943976962713
2734,49045,2010,78.01628597,79.02805045631258
2735,49047,2010,77.50737922,77.84919473190453
2736,49049,2010,80.47127688,80.13646476054348
2737,49051,2010,80.27822194,80.15381810154902
2738,49053,2010,81.51237353,79.49468268368344
2739,49055,2010,79.17866664,78.60283070195337
2740,49057,2010,78.62401887,79.30814804275954
2741,50001,2010,80.67792888,79.68202243644333
2742,50003,2010,79.2766693,79.46140943609922
2743,50005,2010,79.36027026,79.59273143862471
2744,50007,2010,81.27786848,80.12292311276687
2745,50009,2010,79.41424452,78.93116533653112
2746,50011,2010,78.91431235,79.52823283701568
2747,50013,2010,79.27663797,79.42343388923933
2748,50015,2010,79.90878898,79.83111177630474
2749,50017,2010,79.93850675,79.74621218162461
2750,50019,2010,78.74195278,79.32162152368264
2751,50021,2010,78.60834497,79.26791541495913
2752,50023,2010,80.21510887,79.80071921361687
2753,50025,2010,79.26993038,79.55136017403277
2754,50027,2010,80.10789364,79.58868109614274
2755,51001,2010,75.6796786,76.97563261439977
2756,51007,2010,76.76916112,76.83769066010377
2757,51009,2010,77.59029002,78.17289117781804
2758,51011,2010,77.27915188,77.3013245606414
2759,51013,2010,82.97015506,80.74937377648862
2760,51017,2010,76.78576295,77.08481030733998
2761,51021,2010,75.31638977,75.46048219751492
2762,51023,2010,78.94655094,78.39236394794477
2763,51025,2010,75.96829906,76.14672144043149
2764,51027,2010,72.9514547,72.51094736457918
2765,51029,2010,77.5933612,77.42551183874734
2766,51031,2010,78.39586271,77.4178842452391
2767,51033,2010,77.31298594,78.82308053119692
2768,51035,2010,77.3790601,76.28626549360187
2769,51036,2010,77.25825654,77.52121539178573
2770,51037,2010,76.46710459,76.35140550711036
2771,51041,2010,79.62139758,78.40192327358137
2772,51043,2010,78.84197733,78.42938211769753
2773,51045,2010,77.87619845,77.25744504796587
2774,51047,2010,78.03039046,78.64834331886247
2775,51049,2010,78.59361425,77.63791905894065
2776,51051,2010,73.52980282,73.05337788968257
2777,51053,2010,77.2190303,76.7710619344654
2778,51057,2010,76.52483645,77.1125735692965
2779,51061,2010,79.11287804,79.41535997720129
2780,51063,2010,78.77732071,78.00161910830629
2781,51065,2010,80.31010019,78.76120860571689
2782,51067,2010,78.18528768,78.0336741909151
2783,51069,2010,79.50211367,77.99044044325721
2784,51071,2010,75.60478757,75.95971482134186
2785,51073,2010,77.74556865,78.158885197719
2786,51075,2010,80.33288644,78.76002728426245
2787,51077,2010,76.7020054,76.19850084259295
2788,51079,2010,79.06135087,78.48627380538626
2789,51085,2010,79.5011758,78.49232098105533
2790,51087,2010,79.33590897,78.38825408186554
2791,51089,2010,75.82085508,76.03483448887927
2792,51091,2010,79.75165368,78.62911773834598
2793,51093,2010,78.20459046,77.69227256516913
2794,51097,2010,76.99071526,77.35309589924368
2795,51099,2010,78.720042,78.77322433998127
2796,51101,2010,77.39096391,77.4511258519488
2797,51103,2010,77.55737125,77.91644209898985
2798,51105,2010,74.83959592,74.04235556713445
2799,51107,2010,83.18534971,81.21088934909108
2800,51109,2010,78.0347493,78.39846951688537
2801,51111,2010,76.58455477,76.44680347740459
2802,51113,2010,78.28274494,78.2849685743215
2803,51115,2010,78.70574743,78.29099205836025
2804,51117,2010,75.79786873,76.21247288483046
2805,51119,2010,78.24474624,78.06141906469699
2806,51121,2010,79.45778317,76.35135706879959
2807,51125,2010,77.58075721,78.21862314963627
2808,51127,2010,78.50151297,77.65170436101465
2809,51131,2010,75.82601824,77.09637875068283
2810,51133,2010,78.80308869,77.76160144584964
2811,51135,2010,75.82945369,76.32741408157563
2812,51137,2010,78.3653524,78.9761937551111
2813,51139,2010,76.97383389,77.74548364998175
2814,51141,2010,76.4044906,76.45238241242902
2815,51145,2010,79.74336314,78.62817370638118
2816,51147,2010,76.93458441,76.88213968391234
2817,51149,2010,79.52325934,77.76706925217107
2818,51155,2010,75.84180288,76.16839206067334
2819,51157,2010,80.01165003,78.55414090367125
2820,51159,2010,76.67264744,77.20807051584859
2821,51161,2010,79.30816925,78.1436473037179
2822,51167,2010,74.33581097,73.37734093200902
2823,51169,2010,75.29299049,74.68225433160882
2824,51171,2010,78.76897529,78.13513816012096
2825,51173,2010,75.00159336,74.98012673714555
2826,51179,2010,79.70342266,79.25154999745696
2827,51181,2010,77.6355736,77.67665201694953
2828,51183,2010,75.00682909,75.31846232764852
2829,51185,2010,73.48474241,74.25031020554576
2830,51187,2010,76.95623543,77.60371361754513
2831,51191,2010,77.07369175,75.59512818098533
2832,51193,2010,76.61127876,77.33435361901863
2833,51195,2010,73.69975789,73.07036818856479
2834,51197,2010,75.96101503,75.90775757871374
2835,51510,2010,81.90179702,80.76079918438732
2836,51520,2010,73.89171951,75.44566164430711
2837,51550,2010,78.14026668,77.34339909369987
2838,51570,2010,77.27335821,77.47380774631557
2839,51580,2010,74.02630501,77.23301967347791
2840,51610,2010,81.30753725,81.1811873565724
2841,51640,2010,74.00392763,75.72995966269632
2842,51650,2010,77.08827387,77.62876792604078
2843,51670,2010,73.54715049,77.75517885271026
2844,51678,2010,79.91480373,78.80209661924485
2845,51680,2010,77.26936647,77.45194652618231
2846,51690,2010,72.48381318,74.713869771169
2847,51710,2010,75.58933013,76.80465068614485
2848,51720,2010,75.89947854,73.59630030439419
2849,51730,2010,71.58447647,74.80357115149246
2850,51735,2010,79.50255278,78.3148709841752
2851,51740,2010,74.71332825,76.59869410256086
2852,51750,2010,76.76297661,76.50160502051654
2853,51760,2010,75.06589481,77.33382463072753
2854,51770,2010,74.77554534,76.50261873717568
2855,51775,2010,77.00026651,76.88897615823355
2856,51800,2010,77.16392468,76.77181523035236
2857,51810,2010,79.79235005,78.33755370278736
2858,51840,2010,76.98510384,77.632029929632
2859,51059,2010,83.66000753,81.36103513311393
2860,51600,2010,83.66000753,81.20097094412877
2861,51165,2010,80.48488405,79.09756821717608
2862,51660,2010,80.48488405,79.20380234787223
2863,51095,2010,81.88206403,77.5565983228952
2864,51830,2010,81.88206403,79.17700058726471
2865,51153,2010,80.85387506,80.25000835754986
2866,51683,2010,80.85387506,81.03250771868412
2867,51685,2010,80.85387506,81.08162369187325
2868,51163,2010,78.75418535,78.45790063221092
2869,51530,2010,78.75418535,78.55996684457722
2870,51177,2010,78.95099607,78.27790312197352
2871,51630,2010,78.95099607,79.19353679906729
2872,51015,2010,78.2724237,78.79489989164486
2873,51790,2010,78.2724237,78.67546864826694
2874,51820,2010,78.2724237,78.29977070566703
2875,51143,2010,75.69924873,76.10094070385654
2876,51590,2010,75.69924873,76.03815144520658
2877,51081,2010,74.70236997,75.17325585250255
2878,51595,2010,74.70236997,75.0978491506163
2879,51003,2010,81.25464814,78.42013089218995
2880,51540,2010,81.25464814,78.24126564951143
2881,51019,2010,78.73936827,77.65678900766352
2882,51515,2010,78.73936827,77.94526850152982
2883,51083,2010,76.01043667,76.4555850316688
2884,51175,2010,75.74911,75.39843672716958
2885,51620,2010,75.74911,75.91112991943062
2886,51005,2010,76.03280896,76.67304039287207
2887,51199,2010,78.22002212,78.16636514112838
2888,51700,2010,78.22002212,78.21216973637236
2889,53001,2010,79.16545861,79.22291427498973
2890,53003,2010,78.95041267,78.82718707789178
2891,53005,2010,79.98452874,79.59225235801958
2892,53007,2010,80.44391741,79.676364829528
2893,53009,2010,79.16763822,79.58034331708393
2894,53011,2010,79.73364216,79.89715030672936
2895,53013,2010,78.84713067,79.07994209911557
2896,53015,2010,77.46536293,78.84871514149116
2897,53017,2010,80.51466606,78.73884434991855
2898,53019,2010,77.20076617,77.96290411889967
2899,53021,2010,80.05561306,79.66508629160046
2900,53023,2010,80.899537,79.02817181069867
2901,53025,2010,78.72599869,79.34007879182283
2902,53027,2010,76.80806177,77.77378490747108
2903,53029,2010,81.72192797,81.0378670625389
2904,53031,2010,81.05645886,80.85570083319902
2905,53033,2010,81.451565,80.53086656184308
2906,53035,2010,79.78413579,80.2719757687871
2907,53037,2010,80.9255517,80.04373921940402
2908,53039,2010,79.96488461,79.38341616443672
2909,53041,2010,77.90452782,79.45726417860706
2910,53043,2010,79.74968623,79.27052895347553
2911,53045,2010,78.54389605,79.3308997322399
2912,53047,2010,78.09587356,78.57918557989298
2913,53049,2010,77.17972148,77.82301682387975
2914,53051,2010,77.43113224,78.06213998707494
2915,53053,2010,78.65114956,79.61071752126729
2916,53055,2010,84.12621659,82.00153310901877
2917,53057,2010,79.71821287,80.90754822660999
2918,53059,2010,81.08679823,80.06871139341878
2919,53061,2010,80.08127374,80.67502438764272
2920,53063,2010,78.75991636,79.50417931017432
2921,53065,2010,78.15118779,77.9553340491439
2922,53067,2010,80.07526816,79.80096312920276
2923,53069,2010,79.22126948,79.17612837721934
2924,53071,2010,79.66379246,79.56835876403018
2925,53073,2010,80.85683819,81.19575503280733
2926,53075,2010,81.31129055,79.03421136179107
2927,53077,2010,78.25734387,79.11272384203662
2928,54001,2010,75.98286345,76.70774673046633
2929,54003,2010,76.25638019,77.17263389313563
2930,54005,2010,72.62413648,73.22219804607285
2931,54007,2010,75.97781302,75.67467889293262
2932,54009,2010,76.31721336,76.41162446591075
2933,54011,2010,74.60921489,75.26329633663225
2934,54013,2010,76.51466774,76.09310352862411
2935,54015,2010,74.2805289,74.95191733605425
2936,54017,2010,77.18982634,76.87594053389306
2937,54019,2010,73.52611834,74.23372236138968
2938,54021,2010,77.20538469,75.72722050505267
2939,54023,2010,77.91928979,77.59675586362602
2940,54025,2010,75.81271999,76.27114122943559
2941,54027,2010,76.56522349,77.4847146259282
2942,54029,2010,76.1635365,76.9316341166344
2943,54031,2010,77.1557059,77.61253456599357
2944,54033,2010,75.60837224,76.33056201183567
2945,54035,2010,76.64336109,76.24592200431897
2946,54037,2010,77.65064492,78.4650233970297
2947,54039,2010,75.0759519,75.62946667363227
2948,54041,2010,74.87083847,75.7442914506195
2949,54043,2010,73.06751959,75.32471096549548
2950,54045,2010,71.40491777,72.69077774565841
2951,54047,2010,69.24337963,71.79343163972098
2952,54049,2010,76.95445752,77.51229987653467
2953,54051,2010,76.92506159,76.93782008972269
2954,54053,2010,75.06552771,75.54484099349695
2955,54055,2010,73.54656061,74.2333959891286
2956,54057,2010,76.66923081,77.40292887265075
2957,54059,2010,71.25213335,72.50150825546916
2958,54061,2010,79.1462994,77.94285263404561
2959,54063,2010,76.58159542,76.17979175493797
2960,54065,2010,76.51984196,77.21324360989877
2961,54067,2010,74.94866564,75.13614089362487
2962,54069,2010,77.01478993,76.84574224686142
2963,54071,2010,78.75147626,78.59593470398003
2964,54073,2010,75.96897225,76.78739321792703
2965,54075,2010,76.71501966,76.99983377306287
2966,54077,2010,77.28923577,77.29155726991074
2967,54079,2010,77.19945815,75.95122973072328
2968,54081,2010,74.36781605,73.03324997096834
2969,54083,2010,76.76798024,76.86910063441688
2970,54085,2010,76.74695404,76.72673758894304
2971,54087,2010,74.79647466,75.87185494763517
2972,54089,2010,75.69608071,75.37955934632511
2973,54091,2010,76.82446025,76.87054628184057
2974,54093,2010,77.7434308,77.54734571829071
2975,54095,2010,76.23507327,76.75030808549639
2976,54097,2010,76.92491149,76.55752039503815
2977,54099,2010,75.59686807,75.04677954291884
2978,54101,2010,74.76720693,75.5777894626004
2979,54103,2010,76.20389433,76.76260377771143
2980,54105,2010,76.46197714,76.33846429529588
2981,54107,2010,76.46528845,76.70190442498281
2982,54109,2010,72.06415393,72.51607109086949
2983,55001,2010,78.35154202,79.08019661000866
2984,55003,2010,77.45136403,78.81540563847065
2985,55005,2010,79.36992754,79.80055424019726
2986,55007,2010,79.70493627,78.99522266683753
2987,55009,2010,80.2538031,79.64833313991329
2988,55011,2010,80.62296478,80.54400503534718
2989,55013,2010,79.25431314,79.2862967075527
2990,55015,2010,80.9768932,80.20604057102089
2991,55017,2010,80.11645769,79.98006191310104
2992,55019,2010,79.71306186,79.92660423382691
2993,55021,2010,79.36831999,79.65216568139103
2994,55023,2010,79.53595278,79.6637738146265
2995,55025,2010,81.34649871,80.40996263477439
2996,55027,2010,79.18060439,79.56941536076849
2997,55029,2010,80.81650089,79.80500202362819
2998,55031,2010,78.25830253,78.7054677808016
2999,55033,2010,80.87387064,80.47823973534041
3000,55035,2010,80.45161227,80.13328531666056
3001,55037,2010,78.29223335,78.5242934456078
3002,55039,2010,79.98164438,79.92966406333365
3003,55041,2010,77.58799734,78.2913991683426
3004,55043,2010,79.42265026,80.10125351758786
3005,55045,2010,79.97963263,79.91791907924386
3006,55047,2010,78.76389658,79.20816119481684
3007,55049,2010,79.84422104,79.91599259539052
3008,55051,2010,79.16355364,78.86205097776337
3009,55053,2010,78.65903372,79.37616779260506
3010,55055,2010,80.25104264,79.69995843180985
3011,55057,2010,78.11743756,79.09358484501541
3012,55059,2010,78.21177026,79.18427352327205
3013,55061,2010,81.18985993,79.22455800180944
3014,55063,2010,80.13212053,79.6808972919694
3015,55065,2010,80.69659863,80.24168597958766
3016,55067,2010,78.87504128,78.59167641865291
3017,55069,2010,79.04016174,78.78620003110501
3018,55071,2010,79.82406921,79.76286391045704
3019,55073,2010,80.54262296,80.13844371366348
3020,55075,2010,78.46006492,78.82651602261606
3021,55077,2010,78.75620777,79.12700941216903
3022,55078,2010,73.05723949,76.75420969128575
3023,55079,2010,77.29000935,78.81836959019655
3024,55081,2010,78.352166,79.34052424072195
3025,55083,2010,79.19724978,78.69521749614475
3026,55085,2010,78.91311278,78.61860539314895
3027,55087,2010,80.61804478,80.20722783423143
3028,55089,2010,81.66493079,80.47821212100075
3029,55091,2010,81.01549516,80.7572595043403
3030,55093,2010,81.13529364,81.07771804794854
3031,55095,2010,79.47362058,79.72984900253688
3032,55097,2010,81.21501369,80.1520462525573
3033,55099,2010,78.83841723,78.77740552991865
3034,55101,2010,78.88457973,79.05911776634902
3035,55103,2010,80.3800121,79.90950062983681
3036,55105,2010,78.48534264,79.29284825393927
3037,55107,2010,78.6920744,79.12421300775918
3038,55109,2010,80.68545529,80.67429416700058
3039,55111,2010,79.42103639,79.43749999392406
3040,55113,2010,77.62696775,78.32496627855139
3041,55115,2010,79.27294041,78.99747621406745
3042,55117,2010,79.67808905,79.77781681713604
3043,55119,2010,81.29327553,79.9869352009861
3044,55121,2010,79.54915811,79.93448468536371
3045,55123,2010,80.01578643,79.53678048779908
3046,55125,2010,78.98104443,78.7805489128771
3047,55127,2010,79.37516377,79.44160382104808
3048,55129,2010,78.45488073,79.09820273222282
3049,55131,2010,81.00778647,80.0404758459134
3050,55133,2010,81.38001078,80.16645208275547
3051,55135,2010,77.72407847,78.81802309075424
3052,55137,2010,79.36189035,79.38456170387973
3053,55139,2010,79.90627827,79.6902479763819
3054,55141,2010,80.26653168,80.17887123726494
3055,56001,2010,80.50674524,79.40577711122631
3056,56003,2010,76.88516058,77.04366418536965
3057,56005,2010,77.67727046,78.2657398336043
3058,56007,2010,77.25899552,78.76290672279691
3059,56009,2010,78.42831463,78.51399591254828
3060,56011,2010,79.80613103,78.95416542292652
3061,56013,2010,75.38713999,77.47316633338536
3062,56015,2010,79.21718426,78.65279640870943
3063,56017,2010,76.20803955,77.70774652747488
3064,56019,2010,79.57421417,78.86960481792991
3065,56021,2010,78.24104253,78.20693588158593
3066,56023,2010,80.11856548,80.37947467494189
3067,56025,2010,77.65529888,78.19813593497625
3068,56027,2010,78.56901392,78.24765490736678
3069,56029,2010,80.06522097,79.5548683440141
3070,56031,2010,78.74094036,78.42978825374175
3071,56033,2010,78.01719476,78.27783543167448
3072,56035,2010,81.67848335,82.38318233671238
3073,56037,2010,77.58242169,78.30302000927217
3074,56039,2010,83.77101239,82.70747623481957
3075,56041,2010,77.83652586,78.52528366587734
3076,56043,2010,78.67417987,78.49798506266981
3077,56045,2010,79.03774083,78.48573244234424
