,fips,year,MeanLifeExpectency,Estimated
2346,46087,2015,77.76045564,78.98797948883649
2347,46089,2015,79.97033499,79.6753762149201
2348,46091,2015,80.34244457,79.60739621758131
2349,46093,2015,78.79428734,78.45546667024006
2350,46095,2015,71.92489486,76.29117897677226
2351,46097,2015,78.68028211,78.970402909606
2352,46099,2015,78.9603714,80.0523240325321
2353,46101,2015,80.52591064,80.23308580432607
2354,46103,2015,79.71448724,78.51743292464107
2355,46105,2015,78.41910082,78.13912734217125
2356,46107,2015,78.77551678,78.60402628752036
2357,46109,2015,77.378356,78.93091799355824
2358,46111,2015,79.03076564,79.11689813499812
2359,46102,2015,65.98128593,74.02955669097173
2360,46115,2015,79.36271064,79.43807997715689
2361,46117,2015,80.51339234,77.95478101694567
2362,46119,2015,81.28201692,79.35034934825181
2363,46121,2015,67.85681371,73.23333839483786
2364,46123,2015,78.01473148,77.7899730733292
2365,46125,2015,79.17374383,79.75060454759154
2366,46127,2015,81.01408133,80.97045539893963
2367,46129,2015,77.26187507,78.45660654728675
2368,46135,2015,79.64762721,80.0992138469312
2369,46137,2015,76.60208462,76.6099589509024
2370,46071,2015,73.84389967,75.73139242797481
2371,47001,2015,75.54799978,75.06681049074056
2372,47003,2015,74.95221978,75.56050099636694
2373,47005,2015,72.8295871,74.80986360799776
2374,47007,2015,76.70118233,75.5183363289801
2375,47009,2015,77.07330857,76.16977223405299
2376,47011,2015,76.55350101,75.72411261284566
2377,47013,2015,72.60751061,73.1200117349021
2378,47015,2015,74.52692817,74.84592372356829
2379,47017,2015,73.11686553,74.08378686151512
2380,47019,2015,75.60023024,76.82936499216564
2381,47021,2015,74.73842629,75.04670343748452
2382,47023,2015,76.12033397,74.84380120893523
2383,47025,2015,72.97175049,74.41297561276083
2384,47027,2015,73.90630376,73.88398581085187
2385,47029,2015,72.542285,75.47756393146408
2386,47031,2015,74.25557373,74.6222471336211
2387,47033,2015,74.53883548,74.37289646100756
2388,47035,2015,76.72974087,75.4133324524585
2389,47037,2015,76.98596262,76.37322239870893
2390,47039,2015,74.38897451,74.33303088867152
2391,47041,2015,73.64503364,74.33820354051022
2392,47043,2015,75.02962605,75.03901260071488
2393,47045,2015,74.12677268,73.94045291934471
2394,47047,2015,77.58549756,75.46198392806305
2395,47049,2015,72.80910413,73.24285865484731
2396,47051,2015,75.87021652,74.89276083288135
2397,47053,2015,73.73739646,74.29794738894842
2398,47055,2015,74.96659569,75.41173530218151
2399,47057,2015,74.1461324,74.56067752577883
2400,47059,2015,74.47621492,75.0097024311875
2401,47061,2015,71.51104469,73.74102774884496
2402,47063,2015,74.74828572,74.91384218772504
2403,47065,2015,77.35501983,75.09553429725086
2404,47067,2015,72.21869584,74.05536564954475
2405,47069,2015,74.57318592,74.41261990917914
2406,47071,2015,73.39671384,74.03846738807835
2407,47073,2015,74.6690013,74.57290751321891
2408,47075,2015,74.6031471,74.15243420726412
2409,47077,2015,74.34879543,74.4941607663224
2410,47079,2015,74.2033522,74.77623448477338
2411,47081,2015,74.58986068,74.81357568392454
2412,47083,2015,74.2295363,74.85536141895366
2413,47085,2015,74.19052087,74.74127413443836
2414,47087,2015,73.93204598,73.93504981560375
2415,47089,2015,75.64708358,75.16109562339183
2416,47091,2015,75.10569372,76.10394783276861
2417,47093,2015,76.64174517,75.534438514424
2418,47095,2015,72.42659372,73.07274333827824
2419,47097,2015,73.61111138,73.5671189871682
2420,47099,2015,74.55702346,74.99792772450806
2421,47101,2015,74.77788493,74.86661515751535
2422,47103,2015,75.22830727,75.96866409912418
2423,47105,2015,77.16560592,75.84108567340613
2424,47107,2015,74.46049254,74.87013718473851
2425,47109,2015,73.3790031,73.96807257328557
2426,47111,2015,73.74935523,74.3163300647023
2427,47113,2015,76.32788291,74.6344705701779
2428,47115,2015,74.03940536,74.58091392967835
2429,47117,2015,75.39219758,75.62638591840224
2430,47119,2015,76.16238725,75.78695089785478
2431,47121,2015,72.90595138,74.45403375780431
2432,47123,2015,74.82253308,75.43217927138419
2433,47125,2015,76.12776552,75.4885876100714
2434,47127,2015,78.45751738,76.31483770130865
2435,47129,2015,74.84970458,74.62125277747747
2436,47131,2015,75.09218938,74.41124629815565
2437,47133,2015,73.71287339,73.99987692612555
2438,47135,2015,73.45618449,74.24574177266808
2439,47137,2015,74.89834863,73.88423388456373
2440,47139,2015,73.84281086,75.34300818675337
2441,47141,2015,76.00660685,74.42713181767559
2442,47143,2015,74.16399064,75.19358643681016
2443,47145,2015,74.96659576,75.1828244733901
2444,47147,2015,75.64737674,75.97032762475047
2445,47149,2015,77.91690681,76.51342926730435
2446,47151,2015,72.48359865,73.02995500013976
2447,47153,2015,75.64197152,75.18682863262025
2448,47155,2015,76.15765998,75.59178253159655
2449,47157,2015,75.56942399,74.05701872125887
2450,47159,2015,74.58643166,74.57452357650384
2451,47161,2015,74.94692229,75.00933293850512
2452,47163,2015,75.66260834,75.25661774306762
2453,47165,2015,77.94700355,76.6441361921356
2454,47167,2015,75.12698505,74.23882492582597
2455,47169,2015,74.46077222,74.68033276679998
2456,47171,2015,74.25623444,75.41122006593616
2457,47173,2015,74.13496053,74.62449106794259
2458,47175,2015,74.69799311,74.52880304944689
2459,47177,2015,74.32605782,74.61297871674557
2460,47179,2015,76.06099614,75.5844207206736
2461,47181,2015,75.10707703,74.63760957350208
2462,47183,2015,76.10664365,74.91865361719655
2463,47185,2015,73.97252495,74.48931161319582
2464,47187,2015,81.8510683,77.6323442925503
2465,47189,2015,78.03133306,76.72562362155593
2466,48001,2015,73.56290415,76.15768644857675
2467,48003,2015,76.29310215,76.14576224008819
2468,48005,2015,75.93847802,75.35492682057239
2469,48007,2015,75.36577295,76.29734500987198
2470,48009,2015,78.81855096,76.58125052195784
2471,48011,2015,76.61530702,76.84269407119024
2472,48013,2015,77.31708605,77.70480622895512
2473,48015,2015,78.43022709,78.45517044954492
2474,48017,2015,77.44194724,77.21829130307009
2475,48019,2015,79.59331879,78.90876470357851
2476,48021,2015,77.6493096,78.36177742735408
2477,48023,2015,75.37515078,75.87644551275206
2478,48025,2015,76.66842925,77.15600780511087
2479,48027,2015,77.72571913,78.05139485052469
2480,48029,2015,78.36726754,79.22917820596089
2481,48031,2015,78.86169683,79.05696818856643
2482,48035,2015,76.65211856,77.229172386019
2483,48037,2015,75.23248669,74.72264269081448
2484,48039,2015,78.58480922,78.07833430956464
2485,48041,2015,80.24300151,78.3596433781432
2486,48043,2015,80.56330434,78.91940104777436
2487,48045,2015,78.03994266,77.00070036014537
2488,48047,2015,75.68033658,76.32075795864958
2489,48049,2015,74.82062408,75.96132108620813
2490,48051,2015,77.02825775,77.65270013705008
2491,48053,2015,78.43939163,78.60557262771053
2492,48055,2015,77.59360414,78.846178025301
2493,48057,2015,77.4057622,77.02275558644085
2494,48059,2015,75.85037893,76.30765681615608
2495,48061,2015,79.89581955,79.24067099268403
2496,48063,2015,74.73977084,75.41487943695165
2497,48065,2015,77.92463095,77.24644388341574
2498,48067,2015,74.87704667,74.94676977590548
2499,48069,2015,78.2083085,76.76302403102008
2500,48071,2015,77.23501585,77.72251692533459
2501,48073,2015,76.21035291,75.71042470780537
2502,48075,2015,76.00920012,75.99516883295524
2503,48077,2015,77.0418314,75.41402458930357
2504,48079,2015,75.3913342,76.13826276158767
2505,48081,2015,76.77582402,76.73769254027826
2506,48083,2015,74.79467394,75.89133232297787
2507,48085,2015,81.80139396,79.03525149001884
2508,48087,2015,74.81290571,75.45979164391821
2509,48089,2015,77.29690096,78.12034961695184
2510,48091,2015,79.36657052,78.86320902395077
2511,48093,2015,76.78926028,76.72453332919814
2512,48095,2015,77.79669002,76.93077958914199
2513,48097,2015,77.01738644,76.66135961280136
2514,48099,2015,77.15007662,77.38984640257618
2515,48101,2015,76.14332981,76.14895796831502
2516,48103,2015,76.02723925,77.58873573089232
2517,48105,2015,76.74406034,77.66890308389036
2518,48107,2015,75.82612537,76.45558731772043
2519,48109,2015,78.88905898,79.02569357814787
2520,48111,2015,76.72578693,77.08168206952207
2521,48113,2015,78.39874026,78.32935698582074
2522,48115,2015,75.87433922,76.1212247614834
2523,48117,2015,77.31735766,77.23672850305208
2524,48119,2015,74.84202896,75.590842643771
2525,48121,2015,80.95456337,77.98912452645281
2526,48123,2015,76.56941281,77.21367666269697
2527,48125,2015,76.74756029,76.15155611433391
2528,48127,2015,77.36853541,77.52185953239292
2529,48129,2015,75.62058017,76.01325613154077
2530,48131,2015,75.19990547,76.16880486627359
2531,48133,2015,75.0201355,76.25339496610115
2532,48135,2015,74.94718068,76.26337051637857
2533,48137,2015,78.60719756,77.98506028752698
2534,48139,2015,77.89618255,78.19129643369406
2535,48141,2015,79.61354548,79.23484078867298
2536,48143,2015,78.25684539,77.23151919017845
2537,48145,2015,76.42479679,76.89263940535061
2538,48147,2015,75.11909735,75.9919569633923
2539,48149,2015,78.79421234,78.26181314463774
2540,48151,2015,77.6147171,76.13028326548634
2541,48153,2015,77.33734362,76.7495068858406
2542,48155,2015,76.67151706,76.20744939017327
2543,48157,2015,82.05406287,79.85930114837286
2544,48159,2015,77.1567481,76.06500570277453
2545,48161,2015,76.38428625,76.29692970904351
2546,48163,2015,77.03337541,77.3379811973772
2547,48165,2015,77.22998545,76.40615877722554
2548,48167,2015,77.46759002,77.54942311907365
2549,48169,2015,76.31347401,76.19640269146123
2550,48171,2015,80.53121764,78.9048878363049
2551,48173,2015,81.08766377,78.45332128781666
2552,48175,2015,78.72017001,77.51831568143443
2553,48177,2015,76.62451697,77.83671582669001
2554,48179,2015,74.57193129,76.78516997256472
2555,48181,2015,75.84328611,75.92345832588663
2556,48183,2015,75.22101803,75.72908224733501
2557,48185,2015,76.32578528,77.00151640882808
2558,48187,2015,79.41219109,78.99543847100409
2559,48189,2015,76.72098546,76.68598810076318
2560,48191,2015,75.30761831,75.82843239372924
2561,48193,2015,76.24310204,77.06708498330812
2562,48195,2015,76.30100301,77.3773251673609
2563,48197,2015,77.07906677,76.15937702344333
2564,48199,2015,75.85241562,75.25932612780296
2565,48201,2015,78.99643818,78.63234501574517
2566,48203,2015,75.86889523,75.514073332316
2567,48205,2015,79.86321996,78.20347094328778
2568,48207,2015,75.76826913,76.24634983152494
2569,48209,2015,80.14638357,79.40192279294025
2570,48211,2015,77.50048989,77.01332520677606
2571,48213,2015,75.22326258,75.89071671246808
2572,48215,2015,80.89311531,79.28411376112436
2573,48217,2015,76.21033193,76.90974542985131
2574,48219,2015,75.95709354,76.22968497038971
2575,48221,2015,78.06263428,77.4969439489048
2576,48223,2015,76.03390649,75.95458475685795
2577,48225,2015,76.14252068,76.14476092963456
2578,48227,2015,74.47587087,75.69894677847961
2579,48229,2015,81.34260464,80.5370225960227
2580,48231,2015,75.81551778,76.02764206046771
2581,48233,2015,74.78881083,76.01370261705682
2582,48235,2015,79.49690594,78.20236123084347
2583,48237,2015,75.90662459,75.95940375580523
2584,48239,2015,77.30148045,77.2056894597504
2585,48241,2015,75.14923827,75.09499868755596
2586,48243,2015,83.6495862,81.36661746136022
2587,48245,2015,75.93459499,75.81813372458
2588,48247,2015,76.44396765,76.80603667662434
2589,48249,2015,75.13563605,76.1897678045755
2590,48251,2015,76.84562018,77.7782693816299
2591,48253,2015,76.50145541,76.27001276679884
2592,48255,2015,76.64067925,77.14268394104762
2593,48257,2015,76.34858335,76.4523525540835
2594,48259,2015,80.19000437,79.4252405504057
2595,48265,2015,77.82026984,78.34878204217081
2596,48267,2015,77.63928858,77.82225459404407
2597,48271,2015,79.34029812,78.37914377245613
2598,48273,2015,76.14677963,76.60870105042186
2599,48275,2015,76.05183323,76.20106154996557
2600,48277,2015,74.63658967,74.65916103227416
2601,48279,2015,75.89613124,76.343909540981
2602,48281,2015,77.29595428,77.49189680533091
2603,48283,2015,77.81881258,77.36615756367321
2604,48285,2015,78.59663305,78.07980780470656
2605,48287,2015,78.25931693,78.3477415468992
2606,48289,2015,76.38335255,76.60621638770114
2607,48291,2015,74.16574055,75.82122114521854
2608,48293,2015,75.2728024,76.43320526705276
2609,48295,2015,77.68460119,77.0619298704233
2610,48297,2015,78.60452354,77.49582920421886
2611,48299,2015,78.4852704,77.92783955459662
2612,48303,2015,76.39505476,76.42993986052896
2613,48305,2015,76.61298942,76.31553588419361
2614,48307,2015,75.94727007,76.38764873962813
2615,48309,2015,77.43667253,77.20046059703225
2616,48313,2015,76.52069927,76.48999136549347
2617,48315,2015,73.78682639,74.5582330084148
2618,48317,2015,76.30744129,76.08967635925188
2619,48319,2015,79.11585627,78.18578633348606
2620,48321,2015,75.98067391,77.19429824448628
2621,48323,2015,78.18930445,78.03954781910454
2622,48325,2015,78.45680628,78.4896296138335
2623,48327,2015,77.57989524,77.5788560444269
2624,48329,2015,78.51762469,77.63931085440373
2625,48331,2015,76.58659371,77.14265705678973
2626,48333,2015,77.88694297,77.47488053827182
2627,48335,2015,75.01010864,75.7049415359409
2628,48337,2015,74.63524905,74.86847183678738
2629,48339,2015,79.02970893,77.65699664309136
2630,48341,2015,77.46970806,77.24214965630226
2631,48343,2015,74.08222227,74.82053304321431
2632,48345,2015,76.82214512,76.26586302124193
2633,48347,2015,76.39803923,75.83249182630817
2634,48349,2015,75.55522408,76.58034100325331
2635,48351,2015,74.96377425,74.88053990788877
2636,48353,2015,74.60302,75.75445168196775
2637,48355,2015,77.60546763,76.45370954504618
2638,48357,2015,76.54836077,77.23625899099025
2639,48359,2015,78.47162745,77.56830082328776
2640,48361,2015,74.01524051,75.08446590765467
2641,48363,2015,75.40234094,76.05028904623452
2642,48365,2015,75.05041109,75.45666340559814
2643,48367,2015,77.72838951,77.27527900239814
2644,48369,2015,78.27311445,77.50213416063367
2645,48371,2015,77.61017085,77.02102978145327
2646,48373,2015,72.60572243,74.95832291952264
2647,48375,2015,73.94979247,75.92088755246516
2648,48377,2015,85.09563486,82.30868988872673
2649,48379,2015,76.13200356,76.02965930303041
2650,48381,2015,78.46354688,77.1785741128183
2651,48383,2015,76.9992473,77.62690504257085
2652,48385,2015,76.19313617,77.61666837718455
2653,48387,2015,74.3883856,74.13323737272333
2654,48389,2015,77.30852312,77.08616080788295
2655,48391,2015,76.18823352,76.58622371832804
2656,48395,2015,76.35851516,76.54858699588344
2657,48397,2015,79.94652554,78.33920209079345
2658,48399,2015,76.20347836,76.61072774177292
2659,48401,2015,76.28082159,75.72372402932653
2660,48403,2015,74.82397197,74.57821948231691
2661,48405,2015,74.17853965,74.54805133827537
2662,48407,2015,76.02736259,76.19518403778814
2663,48409,2015,75.81108409,76.23393249319142
2664,48411,2015,77.75276815,77.21250425173476
2665,48413,2015,77.66013658,77.88773096277512
2666,48415,2015,76.60237813,76.08038556479376
2667,48417,2015,78.0592019,76.26245454492691
2668,48419,2015,74.43507476,74.56964917497821
2669,48421,2015,77.65128432,77.51644107298128
2670,48423,2015,77.52169915,76.5187701008163
2671,48425,2015,77.27247864,77.39992841228387
2672,48427,2015,78.2035791,78.53362806547003
2673,48429,2015,76.18402374,76.01333257022
2674,48431,2015,77.59224029,77.28740298865964
2675,48433,2015,76.67187457,76.34526365043153
2676,48435,2015,78.54914671,78.06750820774819
2677,48437,2015,76.86035395,76.94203066383695
2678,48439,2015,78.65475536,78.1576443894828
2679,48441,2015,75.78103648,76.03556667807234
2680,48445,2015,75.89244569,76.20932989122663
2681,48447,2015,77.25758738,76.33076548435709
2682,48449,2015,76.46974879,75.84215541190787
2683,48451,2015,77.50800414,77.66850619382443
2684,48453,2015,81.04439346,79.47752704370987
2685,48455,2015,74.08521805,74.99510680645112
2686,48457,2015,75.24294281,75.02481963329237
2687,48459,2015,75.1014457,75.47651632150561
2688,48461,2015,76.91118066,77.67528923797435
2689,48463,2015,77.61020578,77.68328985704498
2690,48465,2015,78.66102365,78.2290420119934
2691,48467,2015,75.84502744,76.01628906796013
2692,48469,2015,77.63108126,77.36047932541342
2693,48471,2015,77.89404657,76.57057311202244
2694,48473,2015,78.34403751,78.38099663713281
2695,48475,2015,75.63438002,76.61196460610208
2696,48477,2015,79.05047009,78.45681350590702
2697,48479,2015,79.22475121,78.4216196985793
2698,48481,2015,76.94956752,77.88788201560894
2699,48483,2015,74.95950803,75.75961069840127
2700,48485,2015,75.29002213,75.42761621091536
2701,48487,2015,74.93807332,75.41344299540526
2702,48489,2015,77.99461194,78.09392131256566
2703,48491,2015,81.51013074,79.46882430187371
2704,48493,2015,78.71485435,78.12079497771246
2705,48495,2015,74.20019541,75.6826010236806
2706,48497,2015,76.50907234,77.00876977480107
2707,48499,2015,75.86357274,75.89854601696833
2708,48501,2015,77.22610737,76.30583853018015
2709,48503,2015,74.8610378,75.65499879443065
2710,48505,2015,78.55098335,78.61642296509238
2711,48507,2015,76.61315514,77.3069383299165
2712,49001,2015,76.57785201,77.6159030841273
2713,49003,2015,78.88227957,78.79525231191657
2714,49005,2015,81.39790064,80.42657810234228
2715,49007,2015,75.60933436,78.37903273248772
2716,49009,2015,79.23815053,78.56040317131574
2717,49011,2015,80.33640898,79.87854520965192
2718,49013,2015,76.83757562,78.03041353970528
2719,49015,2015,77.0297571,78.00482004364571
2720,49017,2015,78.89235004,78.44593367619494
2721,49019,2015,78.37300973,78.6250670731008
2722,49021,2015,78.60113244,78.40636097091586
2723,49023,2015,77.75278653,78.64155900632555
2724,49025,2015,78.58907615,77.72548755545266
2725,49027,2015,79.4144204,78.44718093225964
2726,49029,2015,81.21480989,80.28490439263128
2727,49031,2015,78.52599658,78.24308376597754
2728,49033,2015,81.12207013,80.06212132581402
2729,49035,2015,79.30057325,79.7174809410736
2730,49037,2015,78.1431518,77.21745549080958
2731,49039,2015,78.97964982,78.42374486324556
2732,49041,2015,77.14819694,77.69507788370048
2733,49043,2015,82.7349746,80.1658725932312
2734,49045,2015,78.02921622,78.59880095319988
2735,49047,2015,77.06068997,78.31385098521983
2736,49049,2015,80.41022549,79.85363433797303
2737,49051,2015,80.92706816,80.08626460394625
2738,49053,2015,81.47097422,79.53623261270378
2739,49055,2015,78.7859816,78.52546998952282
2740,49057,2015,78.19782023,79.13684428587607
2741,50001,2015,80.63123695,79.84404200727884
2742,50003,2015,78.70513333,79.091335616375
2743,50005,2015,79.01181445,79.1122417901093
2744,50007,2015,81.50022418,80.21383990962329
2745,50009,2015,78.90675556,78.52977024883228
2746,50011,2015,78.84395849,79.27226412450759
2747,50013,2015,79.88300483,79.44900048647023
2748,50015,2015,80.07456105,79.94886450333306
2749,50017,2015,79.78294967,79.52543485534586
2750,50019,2015,78.34252152,79.01669231178417
2751,50021,2015,78.30453781,78.92550236389016
2752,50023,2015,80.04379794,79.7434231029359
2753,50025,2015,79.03736837,79.1359172188948
2754,50027,2015,79.85808745,79.7152648869766
2755,51001,2015,75.65313024,77.60085874633113
2756,51007,2015,76.34295797,76.83903613184842
2757,51009,2015,77.65529569,77.95172976887629
2758,51011,2015,77.41353033,76.88915612253963
2759,51013,2015,83.84750058,81.01019313237259
2760,51017,2015,76.37104611,76.98545044681174
2761,51021,2015,75.15580656,74.89907623285102
2762,51023,2015,79.12056055,78.407247047072
2763,51025,2015,75.66702589,76.11030713701466
2764,51027,2015,72.96042642,73.01581809760576
2765,51029,2015,77.62539359,77.18461820937155
2766,51031,2015,78.4713995,77.01327701801256
2767,51033,2015,77.20469018,78.10655701577544
2768,51035,2015,77.43699051,76.29449126384682
2769,51036,2015,76.87403914,77.13669577723104
2770,51037,2015,75.7938043,76.06823273709507
2771,51041,2015,79.34313278,78.24547153998587
2772,51043,2015,78.67575871,78.1464301086823
2773,51045,2015,78.21845435,78.09070131724296
2774,51047,2015,77.93576036,78.44109269604868
2775,51049,2015,78.47029365,78.11220034233847
2776,51051,2015,72.86304361,72.86233324911302
2777,51053,2015,77.06757739,76.67307096833677
2778,51057,2015,76.81238748,77.84447967309544
2779,51061,2015,79.39964692,79.020599436381
2780,51063,2015,78.62151948,77.3318103383505
2781,51065,2015,80.3955922,78.9412771226891
2782,51067,2015,78.23251568,77.02744652746905
2783,51069,2015,79.34222413,78.16307051938881
2784,51071,2015,75.19080308,75.68450279368857
2785,51073,2015,77.43570409,77.83543022550707
2786,51075,2015,80.2131653,79.2157990246414
2787,51077,2015,76.50545406,75.98868474226241
2788,51079,2015,79.04201798,78.94108893760468
2789,51085,2015,79.42895823,79.1589890232279
2790,51087,2015,79.24811553,78.79587358650639
2791,51089,2015,75.60902209,75.55711257266049
2792,51091,2015,79.6143872,78.00765990282326
2793,51093,2015,78.29656995,76.69132605685188
2794,51097,2015,77.15146568,77.48949946580893
2795,51099,2015,78.80707543,78.49930827643483
2796,51101,2015,76.95416708,77.49109943305476
2797,51103,2015,77.56548302,77.72757718608909
2798,51105,2015,74.42337369,73.28249339374324
2799,51107,2015,83.67250732,80.92230765677182
2800,51109,2015,78.28836504,78.75943765340998
2801,51111,2015,76.2241561,76.14044849266428
2802,51113,2015,78.63164244,78.61758113712054
2803,51115,2015,78.66089624,77.98233670611606
2804,51117,2015,75.58520282,75.74368429897272
2805,51119,2015,77.36669704,77.79330801311161
2806,51121,2015,79.83331531,78.13231227787571
2807,51125,2015,77.82386722,77.9067418286736
2808,51127,2015,78.52047674,77.51342448122764
2809,51131,2015,75.906125,77.11964125770244
2810,51133,2015,79.04489154,77.76137732567958
2811,51135,2015,75.36449488,76.41829555213194
2812,51137,2015,78.0846095,78.6569120788219
2813,51139,2015,76.67137404,77.61709912964321
2814,51141,2015,76.30749738,76.00360823195851
2815,51145,2015,80.09203687,78.97074783742306
2816,51147,2015,76.87388846,76.251284268886
2817,51149,2015,79.63632559,77.20439915536625
2818,51155,2015,75.6907061,76.2030263059477
2819,51157,2015,80.0743383,78.72831996794429
2820,51159,2015,76.56275757,77.587581584409
2821,51161,2015,79.25222101,77.91147480011996
2822,51167,2015,74.50219999,74.30959608491175
2823,51169,2015,75.01286142,74.4234219781039
2824,51171,2015,78.5499585,77.51597846583583
2825,51173,2015,74.64490154,74.9394469839532
2826,51179,2015,79.91422832,80.16867508662507
2827,51181,2015,77.61564876,77.48715569592578
2828,51183,2015,74.79385316,75.64749828995303
2829,51185,2015,73.3120241,73.60536933004951
2830,51187,2015,76.61428215,77.64799956536426
2831,51191,2015,77.04115648,75.58158091825835
2832,51193,2015,76.96893431,77.60521797597902
2833,51195,2015,73.08175887,73.31149686658863
2834,51197,2015,75.63725711,75.24563095649025
2835,51510,2015,82.7583952,81.22313307765718
2836,51520,2015,73.1127641,75.77965765560502
2837,51550,2015,78.1887238,77.08564768862567
2838,51570,2015,76.04071244,76.45055364693687
2839,51580,2015,72.40144075,77.53518503669721
2840,51610,2015,81.61746698,81.69437720200862
2841,51640,2015,71.2267984,73.99963698793523
2842,51650,2015,76.67773279,77.21834117918073
2843,51670,2015,72.58085454,75.5866885487262
2844,51678,2015,77.50694272,77.94347762635812
2845,51680,2015,76.58903097,76.56046441712081
2846,51690,2015,69.96956285,73.1939300924177
2847,51710,2015,75.47821803,76.48854518285012
2848,51720,2015,74.57822308,74.15072650543219
2849,51730,2015,70.20792498,76.61429837935567
2850,51735,2015,79.53948722,77.96425842105894
2851,51740,2015,74.43232193,76.25968319185404
2852,51750,2015,76.55087952,76.89747854882985
2853,51760,2015,76.36419087,77.48049365029345
2854,51770,2015,74.43736247,76.39072671168032
2855,51775,2015,75.85549615,76.7842105978551
2856,51800,2015,77.27264716,77.0893329327243
2857,51810,2015,79.9111878,77.03181724021042
2858,51840,2015,77.13857908,77.64211184336705
2859,51059,2015,84.27678573,82.00934149473143
2860,51600,2015,84.27678573,81.97269395789115
2861,51165,2015,80.28706835,78.762886159229
2862,51660,2015,80.28706835,78.84425127154472
2863,51095,2015,81.50663216,78.77283415694454
2864,51830,2015,81.50663216,77.85741200071351
2865,51153,2015,81.47513246,81.37149717007159
2866,51683,2015,81.47513246,81.42121766358476
2867,51685,2015,81.47513246,81.62706538023117
2868,51163,2015,78.72956971,78.1594129732808
2869,51530,2015,78.72956971,77.90035409321517
2870,51177,2015,79.09001759,79.22640483196072
2871,51630,2015,79.09001759,78.89394808677527
2872,51015,2015,78.03748359,77.99685024757775
2873,51790,2015,78.03748359,78.0989067390625
2874,51820,2015,78.03748359,78.23894632312282
2875,51143,2015,75.19046308,75.73684738531766
2876,51590,2015,75.19046308,75.54635270072887
2877,51081,2015,74.1758682,75.08741019721928
2878,51595,2015,74.1758682,74.77220235632032
2879,51003,2015,81.40038924,79.25258945808153
2880,51540,2015,81.40038924,79.17342357047379
2881,51019,2015,78.80317829,78.0480486869162
2882,51083,2015,75.84341548,75.80383129399222
2883,51175,2015,76.19056231,76.71614101262941
2884,51620,2015,76.19056231,76.41844245398349
2885,51005,2015,75.65894129,76.45495439480345
2886,51199,2015,77.9242727,77.82952652373194
2887,51700,2015,77.9242727,77.71948928513183
2888,53001,2015,79.1098324,79.2201383197102
2889,53003,2015,79.03425687,79.06796348451596
2890,53005,2015,80.01475583,79.54587870176744
2891,53007,2015,80.39954739,79.78957607578506
2892,53009,2015,78.80720734,78.82605212231304
2893,53011,2015,79.88349475,79.38620394043632
2894,53013,2015,79.21818593,79.29879467265808
2895,53015,2015,77.29265234,78.37858117980522
2896,53017,2015,80.76955068,79.77116389342513
2897,53019,2015,77.67215833,78.32323351917046
2898,53021,2015,80.45964371,79.36666885136825
2899,53023,2015,80.36365816,79.626124903439
2900,53025,2015,78.83335573,78.92719237712754
2901,53027,2015,76.73909011,77.97631595730002
2902,53029,2015,81.65691394,81.22980369394202
2903,53031,2015,81.31922084,79.48700230062687
2904,53033,2015,81.93062977,80.16268958449201
2905,53035,2015,79.86321187,79.77508205800841
2906,53037,2015,81.2245773,79.37333000889335
2907,53039,2015,80.68287536,79.29164086733645
2908,53041,2015,77.64701858,78.59599489998241
2909,53043,2015,79.91887898,78.91615762462905
2910,53045,2015,78.49813959,79.03350783493825
2911,53047,2015,78.01549517,78.69007547540008
2912,53049,2015,76.92773833,78.07183890422296
2913,53051,2015,77.74510276,78.20589785436545
2914,53053,2015,78.75927089,79.35366021475633
2915,53055,2015,84.34576639,82.20843721285928
2916,53057,2015,79.67226769,81.71623971223543
2917,53059,2015,81.14924527,79.64664703540686
2918,53061,2015,80.22166471,80.13942746818645
2919,53063,2015,78.32908481,79.09586695818349
2920,53065,2015,78.24669907,78.58631022578308
2921,53067,2015,79.96855623,79.55232792203746
2922,53069,2015,79.33107568,78.89978411099312
2923,53071,2015,79.78975744,79.56457445188249
2924,53073,2015,80.868199,81.4923705716926
2925,53075,2015,80.83273572,79.12760394304438
2926,53077,2015,78.08476013,78.92223528089079
2927,54001,2015,75.95870536,76.77891165102926
2928,54003,2015,75.85963004,77.17698844865936
2929,54005,2015,71.56654059,72.11268519478126
2930,54007,2015,75.85166163,75.47808885511306
2931,54009,2015,75.89517538,76.2091106391862
2932,54011,2015,73.39759774,74.14259830937776
2933,54013,2015,76.41568281,76.15431393292425
2934,54015,2015,73.54540033,75.48686023052336
2935,54017,2015,77.6598242,76.69738715010807
2936,54019,2015,73.05291911,74.25717971187635
2937,54021,2015,77.10384889,76.1350653137539
2938,54023,2015,77.84920723,77.59943756551544
2939,54025,2015,75.51264533,75.76894217869952
2940,54027,2015,76.60291539,77.43245119986602
2941,54029,2015,75.42352964,76.08841877674433
2942,54031,2015,77.29450557,77.51816803180131
2943,54033,2015,75.45232054,76.18402004097963
2944,54035,2015,76.07061749,75.3653128424177
2945,54037,2015,77.80105464,78.3254275709812
2946,54039,2015,74.25139773,74.72364936816378
2947,54041,2015,74.0683299,75.5285504991846
2948,54043,2015,72.25661642,72.83387387978675
2949,54045,2015,70.32926452,71.67660158998561
2950,54047,2015,68.40527227,73.45011840979524
2951,54049,2015,76.4498416,76.4803439392128
2952,54051,2015,76.69079776,76.5022842147543
2953,54053,2015,74.01391902,74.82358613655579
